2452894.884,12.4,0,,,Vis.,JA,WZ,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452894.9715,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452895.9521,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452898.9667,12.1,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452899.4938,12.0,0,,,Vis.,AAX,,119,123,SD021010,,,,V,,,,V4743 SGR,,STD,,,,
2452899.6080,12.46,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2452899.9597,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452901.4917,12.1,0,,,Vis.,AAX,,119,123,SD021010,,,,V,,,,V4743 SGR,,STD,,,,
2452902.0264,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452902.4792,12.1,0,,,Vis.,AAX,,119,123,SD021010,,,,V,,,,V4743 SGR,,STD,,,,
2452902.8833,12.3,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452904.9403,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452906.9992,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452907.9618,12.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452908.5933,12.61,0,0.02,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2452913.8972,12.5,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452919.8931,12.2,0,,,Vis.,JA,W,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452920.4556,11.9,1,,,Vis.,AAX,M,119,,SD021010,MOON,,,V,,,,V4743 SGR,,STD,,,,
2452920.5502,12.68,0,0.03,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2452923.941,12.4,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452924.5694,12.5,0,,,Vis.,WJD,,123,129,1855-22E,,,,V,,,,V4743 SGR,,STD,,,,
2452926.5434,12.75,0,0.03,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2452926.9757,12.3,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452927.4563,12.2,0,,,Vis.,AAX,,119,123,SD021010,,,,V,,,,V4743 SGR,,STD,,,,
2452927.9021,12.6,0,,,Vis.,JA,W,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452929.4646,12.1,0,,,Vis.,AAX,,119,123,SD021010,,,,V,,,,V4743 SGR,,STD,,,,
2452929.5694,12.1,0,,,Vis.,WJD,,123,129,1855-22E,,,,V,,,,V4743 SGR,,STD,,,,
2452932.9424,12.5,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452937.5253,12.75,0,0.04,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2452941.9652,12.4,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452942.9194,12.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452943.5083,12.5,0,,,Vis.,MRV,,123,128,SE10/02,031030012,,,V,,,,V4743 SGR,,STD,,,,
2452953.4850,12.99,0,0.08,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453043.616,13.4,0,,,CR,MLF,  CR,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453060.9694,12.3,1,,,Vis.,MRV,,119,,SE10/02,225041116,,,V,,,,V4743 SGR,,STD,,,,
2453087.9199,13.41,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453096.9606,13.44,0,,,V,WJD,K,927,876,K,,,,V,,,,V4743 SGR,,STD,,,,
2453116.9167,12.3,1,,,Vis.,WJD,,123,,1855-22E,,,,V,,,,V4743 SGR,,STD,,,,
2453130.613,13.6,0,,,CR,MLF,  CR,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453170.9931,13.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453174.0292,13.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453175.9799,13.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453181.0486,13.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453183.0361,13.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453183.8315,14.00,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453201.0458,13.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453215.7201,14.39,0,0.11,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453228.016,14.2,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2453239.6914,14.57,0,0.06,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453251.319,14.4,0,,,CR,MLF,  CR,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453259.6392,14.48,0,0.04,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453279.5756,14.56,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453285.5940,14.70,0,0.04,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453324.4752,14.74,0,0.04,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453474.8469,15.22,0,0.08,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453634.6111,15.62,0,0.09,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453636.9118,12.8,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453643.8889,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453644.916,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453645.916,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453646.9153,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453649.5705,15.95,0,0.10,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2453668.9632,12.3,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453670.916,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2453858.0889,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V4743 SGR,,STD,,,,
2453860.0215,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V4743 SGR,,STD,,,,
2453860.658,15.6,0,,,CR,MLF,,,,,,0,,Z,,,,V4743 SGR,,STD,,,,
2454013.227,15.7,0,,,CR,MLF,,,,,,0,,Z,,,,V4743 SGR,,STD,,,,
2454263.573,16.0,0,,,CR,MLF,,,,,,0,,Z,,,,V4743 SGR,,STD,,,,
2454304.7551,16.63,0,0.07,,V,MRV,,ENSEMBLE,,13512AFJP,THIN CLOUD,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2454345.6610,16.48,0,0.06,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2454562.530,16.2,0,,,CR,MLF,,,,,,0,,Z,,,,V4743 SGR,,STD,,,,
2454685.228,16.9,0,,,CR,MLF,,,,,,0,,Z,,,,V4743 SGR,,STD,,,,
2454709.6894,16.99,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2454744.5882,16.49,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2454776.5129,16.43,0,0.07,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2454979.591,16.2,0,,,CR,MLF,,,,,,0,,Z,,,,V4743 SGR,,STD,,,,
2455009.8513,16.95,0,0.07,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2455057.7184,16.99,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2455089.96898,17.408,0,0.087,,V,LPB,,139,145,,D90 Obsv,0,1.065,Z,14.382,14.907,,V4743 SGR,,STD,,,,
2455091.93709,17.491,0,0.068,,V,LPB,,139,145,,Low SNR crowded field,0,1.132,Z,14.371,14.907,,V4743 SGR,,STD,,,,
2455092.6362,16.96,0,0.06,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2455098.031,17.357,0,0.073,,V,LPB,,139,145,,,0,1.386,Z,14.401,14.948,,V4743 SGR,,STD,,,,
2455109.00086,17.432,0,0.158,,V,LPB,,139,145,,Low SNR,0,1.388,Z,14.398,14.991,,V4743 SGR,,STD,,,,
2455109.98919,17.346,0,0.178,,V,LPB,,139,145,,,0,1.329,Z,14.399,14.942,,V4743 SGR,,STD,,,,
2455111.0219,17.484,0,0.089,,V,LPB,,139,145,,,0,1.648,Z,14.394,15.010,,V4743 SGR,,STD,,,,
2455381.7955,17.43,0,0.08,,V,MRV,,ENSEMBLE,,13512AFJP,,0,,Z,,,,V4743 SGR,AAVSO,STD,,,,
2456077.8786,17.26,0,0.12,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.747,Z,,,,V4743 SGR,AAVSO,STD,1,,,
2456077.8819,16.88,0,0.07,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.741,Z,,,,V4743 SGR,AAVSO,STD,1,,,
2456077.8852,16.58,0,0.07,,I,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.737,Z,,,,V4743 SGR,AAVSO,STD,1,,,
2456089.9022,17.15,0,0.06,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.810,Z,,,,V4743 SGR,AAVSO,STD,2,,,
2456089.9120,17.04,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.853,Z,,,,V4743 SGR,AAVSO,STD,2,,,
2456089.9218,16.39,0,0.05,,I,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.912,Z,,,,V4743 SGR,AAVSO,STD,2,,,
2456097.8918,17.25,0,0.08,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.863,Z,,,,V4743 SGR,AAVSO,STD,3,,,
2456097.9016,16.82,0,0.04,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.920,Z,,,,V4743 SGR,AAVSO,STD,3,,,
2456097.9114,16.51,0,0.05,,I,MRV,,ENSEMBLE,,13512AFJP,AAVSONET K35,0,1.997,Z,,,,V4743 SGR,AAVSO,STD,3,,,
2456504.0703,17.08,0,0.04,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61,0,1.290,Z,,,,V4743 SGR,AAVSO,STD,4,,,
2456504.0801,16.89,0,0.03,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61,0,1.333,Z,,,,V4743 SGR,AAVSO,STD,4,,,
2456531.9952,17.64,0,0.05,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61; POOR FLATS,0,1.293,Z,,,,V4743 SGR,AAVSO,STD,5,,,
2456532.0051,17.32,0,0.05,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61; POOR FLATS,0,1.336,Z,,,,V4743 SGR,AAVSO,STD,5,,,
2456541.0166,17.32,0,0.05,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61; POOR FLATS,0,1.590,Z,,,,V4743 SGR,AAVSO,STD,6,,,
2456541.0265,17.10,0,0.04,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61; POOR FLATS,0,1.677,Z,,,,V4743 SGR,AAVSO,STD,6,,,
2456773.2376,17.09,0,0.03,,B,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61,0,1.082,Z,,,,V4743 SGR,AAVSO,STD,7,,,
2456773.2475,17.08,0,0.03,,V,MRV,,ENSEMBLE,,13512AFJP,AAVSONET OC61,0,1.087,Z,,,,V4743 SGR,AAVSO,STD,7,,,
2456819.22315,16.871,0,0.037,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.082,Z,11.087,12.009,,V4743 SGR,AAVSO,STD,,,,
2456819.22470,16.946,0,0.038,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.086,Z,11.040,11.952,,V4743 SGR,AAVSO,STD,,,,
2456819.22620,17.058,0,0.043,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.090,Z,11.062,11.974,,V4743 SGR,AAVSO,STD,,,,
2456819.22771,17.124,0,0.048,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.093,Z,11.113,12.037,,V4743 SGR,AAVSO,STD,,,,
2456819.22922,17.032,0,0.040,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.097,Z,11.009,11.932,,V4743 SGR,AAVSO,STD,,,,
2456819.23073,17.036,0,0.038,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.101,Z,10.970,11.885,,V4743 SGR,AAVSO,STD,,,,
2456819.23222,17.086,0,0.040,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.105,Z,10.973,11.878,,V4743 SGR,AAVSO,STD,,,,
2456819.23373,16.995,0,0.037,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.109,Z,10.994,11.910,,V4743 SGR,AAVSO,STD,,,,
2456819.23522,16.913,0,0.034,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.113,Z,10.973,11.880,,V4743 SGR,AAVSO,STD,,,,
2456819.23675,16.947,0,0.033,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.118,Z,10.909,11.810,,V4743 SGR,AAVSO,STD,,,,
2456819.23824,16.900,0,0.032,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.122,Z,10.955,11.863,,V4743 SGR,AAVSO,STD,,,,
2456819.23975,16.950,0,0.034,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.127,Z,10.968,11.877,,V4743 SGR,AAVSO,STD,,,,
2456819.24126,16.995,0,0.035,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.131,Z,10.955,11.852,,V4743 SGR,AAVSO,STD,,,,
2456819.24278,17.028,0,0.035,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.136,Z,10.926,11.826,,V4743 SGR,AAVSO,STD,,,,
2456819.24428,17.055,0,0.036,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.141,Z,10.944,11.847,,V4743 SGR,AAVSO,STD,,,,
2456819.24579,17.053,0,0.038,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.146,Z,10.989,11.907,,V4743 SGR,AAVSO,STD,,,,
2456819.24730,17.060,0,0.036,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.151,Z,10.947,11.862,,V4743 SGR,AAVSO,STD,,,,
2456819.24881,17.042,0,0.035,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.157,Z,10.959,11.871,,V4743 SGR,AAVSO,STD,,,,
2456819.25031,17.040,0,0.033,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.162,Z,10.905,11.802,,V4743 SGR,AAVSO,STD,,,,
2456819.25182,16.996,0,0.031,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.168,Z,10.880,11.780,,V4743 SGR,AAVSO,STD,,,,
2456819.25331,16.984,0,0.030,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.173,Z,10.873,11.773,,V4743 SGR,AAVSO,STD,,,,
2456819.25481,16.966,0,0.029,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.179,Z,10.861,11.759,,V4743 SGR,AAVSO,STD,,,,
2456819.25632,16.987,0,0.029,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.185,Z,10.865,11.760,,V4743 SGR,AAVSO,STD,,,,
2456819.25782,17.000,0,0.029,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.191,Z,10.867,11.758,,V4743 SGR,AAVSO,STD,,,,
2456819.25932,17.150,0,0.032,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.198,Z,10.862,11.751,,V4743 SGR,AAVSO,STD,,,,
2456819.26082,17.164,0,0.032,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.204,Z,10.856,11.755,,V4743 SGR,AAVSO,STD,,,,
2456819.26234,17.125,0,0.031,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.211,Z,10.872,11.778,,V4743 SGR,AAVSO,STD,,,,
2456819.26383,17.145,0,0.031,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.217,Z,10.886,11.787,,V4743 SGR,AAVSO,STD,,,,
2456819.26534,17.100,0,0.030,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.224,Z,10.889,11.777,,V4743 SGR,AAVSO,STD,,,,
2456819.26683,17.047,0,0.027,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.231,Z,10.887,11.778,,V4743 SGR,AAVSO,STD,,,,
2456819.26832,17.061,0,0.027,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.238,Z,10.871,11.770,,V4743 SGR,AAVSO,STD,,,,
2456819.26981,17.053,0,0.026,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.246,Z,10.879,11.783,,V4743 SGR,AAVSO,STD,,,,
2456819.27132,16.978,0,0.023,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.253,Z,10.872,11.774,,V4743 SGR,AAVSO,STD,,,,
2456819.27433,17.012,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.269,Z,10.891,11.793,,V4743 SGR,AAVSO,STD,,,,
2456819.27584,17.089,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.277,Z,10.907,11.811,,V4743 SGR,AAVSO,STD,,,,
2456819.27735,17.110,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.285,Z,10.871,11.767,,V4743 SGR,AAVSO,STD,,,,
2456819.27887,17.069,0,0.023,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.294,Z,10.872,11.772,,V4743 SGR,AAVSO,STD,,,,
2456819.28037,17.018,0,0.022,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.303,Z,10.891,11.795,,V4743 SGR,AAVSO,STD,,,,
2456819.28188,17.006,0,0.022,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.312,Z,10.901,11.801,,V4743 SGR,AAVSO,STD,,,,
2456819.28338,17.035,0,0.023,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.321,Z,10.893,11.790,,V4743 SGR,AAVSO,STD,,,,
2456819.28487,16.981,0,0.021,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.330,Z,10.890,11.802,,V4743 SGR,AAVSO,STD,,,,
2456819.28639,16.899,0,0.021,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.340,Z,10.937,11.842,,V4743 SGR,AAVSO,STD,,,,
2456819.28788,16.899,0,0.020,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.349,Z,10.901,11.811,,V4743 SGR,AAVSO,STD,,,,
2456819.28940,17.006,0,0.021,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.359,Z,10.877,11.774,,V4743 SGR,AAVSO,STD,,,,
2456819.29089,17.045,0,0.022,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.370,Z,10.867,11.767,,V4743 SGR,AAVSO,STD,,,,
2456819.29241,17.050,0,0.022,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.380,Z,10.879,11.778,,V4743 SGR,AAVSO,STD,,,,
2456819.29391,17.081,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.391,Z,10.913,11.816,,V4743 SGR,AAVSO,STD,,,,
2456819.29543,17.127,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.402,Z,10.949,11.859,,V4743 SGR,AAVSO,STD,,,,
2456819.29692,17.103,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.413,Z,10.961,11.861,,V4743 SGR,AAVSO,STD,,,,
2456819.29841,17.076,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.425,Z,10.934,11.830,,V4743 SGR,AAVSO,STD,,,,
2456819.29992,17.039,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.436,Z,10.944,11.840,,V4743 SGR,AAVSO,STD,,,,
2456819.30141,17.123,0,0.026,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.449,Z,10.948,11.862,,V4743 SGR,AAVSO,STD,,,,
2456819.30293,17.043,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.461,Z,11.010,11.910,,V4743 SGR,AAVSO,STD,,,,
2456819.30443,17.046,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.474,Z,10.938,11.847,,V4743 SGR,AAVSO,STD,,,,
2456819.30593,17.059,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.487,Z,10.952,11.861,,V4743 SGR,AAVSO,STD,,,,
2456819.30743,17.093,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.500,Z,10.953,11.848,,V4743 SGR,AAVSO,STD,,,,
2456819.30892,17.180,0,0.027,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.514,Z,10.938,11.838,,V4743 SGR,AAVSO,STD,,,,
2456819.31042,17.078,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.528,Z,10.930,11.836,,V4743 SGR,AAVSO,STD,,,,
2456819.31192,17.123,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.542,Z,10.925,11.843,,V4743 SGR,AAVSO,STD,,,,
2456819.31343,17.049,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.557,Z,10.940,11.824,,V4743 SGR,AAVSO,STD,,,,
2456819.31493,17.025,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.572,Z,10.932,11.829,,V4743 SGR,AAVSO,STD,,,,
2456819.31642,17.030,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.588,Z,10.944,11.834,,V4743 SGR,AAVSO,STD,,,,
2456819.31793,17.019,0,0.024,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.604,Z,10.972,11.878,,V4743 SGR,AAVSO,STD,,,,
2456819.31942,17.079,0,0.026,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.620,Z,10.987,11.887,,V4743 SGR,AAVSO,STD,,,,
2456819.32094,17.025,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.637,Z,10.976,11.877,,V4743 SGR,AAVSO,STD,,,,
2456819.32244,16.976,0,0.025,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.654,Z,11.008,11.918,,V4743 SGR,AAVSO,STD,,,,
2456819.32394,17.077,0,0.029,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.672,Z,11.026,11.953,,V4743 SGR,AAVSO,STD,,,,
2456819.32546,17.055,0,0.029,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.691,Z,11.013,11.926,,V4743 SGR,AAVSO,STD,,,,
2456819.32698,17.144,0,0.032,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.709,Z,10.981,11.885,,V4743 SGR,AAVSO,STD,,,,
2456819.32850,17.117,0,0.034,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.729,Z,10.980,11.897,,V4743 SGR,AAVSO,STD,,,,
2456819.33000,17.146,0,0.039,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.749,Z,10.993,11.913,,V4743 SGR,AAVSO,STD,,,,
2456819.33152,17.061,0,0.039,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.769,Z,10.975,11.882,,V4743 SGR,AAVSO,STD,,,,
2456819.33303,17.045,0,0.044,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.791,Z,10.971,11.889,,V4743 SGR,AAVSO,STD,,,,
2456819.33454,16.984,0,0.047,,CV,MGW,,139,148,13476FZY,T50 - SIDING SPRING(CLEAR->V),0,1.812,Z,10.967,11.870,,V4743 SGR,AAVSO,STD,,,,
