2453231.219,18.0,1,,,CR,MLF,  CR,,,,,,,V,,,,GQ MUS,,STD,,,,
2453231.219,18.5,1,,,CR,MLF,  CR,,,,Used CONVERTV at HQ,,,V,,,,GQ MUS,,STD,,,,
2453299.601,18.0,1,,,CR,MLF,  CR,,,,,,,V,,,,GQ MUS,,STD,,,,
2453357.538,18.0,1,,,CR,MLF,  CR,,,,,,,V,,,,GQ MUS,,STD,,,,
2453625.211,17.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453718.522,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453757.478,17.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453786.428,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453821.269,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453852.256,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453888.208,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453912.252,19.0,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453948.207,19.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453954.216,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453964.199,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2453978.225,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454155.488,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454212.246,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454231.236,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454263.271,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454310.214,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454464.465,18.0,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454478.548,19.0,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454507.467,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454515.328,18.7,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454532.427,19.1,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454549.561,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454554.271,18.6,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454561.377,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454572.301,18.7,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454592.272,18.4,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454596.350,18.2,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454611.291,18.4,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454618.217,18.4,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454628.193,18.6,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454640.221,18.5,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454654.204,18.7,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454668.234,18.5,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454682.228,17.6,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454708.201,18.1,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454840.609,17.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454850.514,18.5,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454854.450,18.6,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454898.515,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454915.393,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454923.494,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454938.270,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454956.327,18.9,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454978.303,19.0,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2454983.204,18.7,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2455007.224,18.4,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2455030.187,18.6,0,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
2455068.228,18.5,1,,,CR,MLF,,,,,,0,,Z,,,,GQ MUS,,STD,,,,
